Rotation: -0.045232710073291216, Roll: 1.036819965750174, Pitch: 21.789952045052786, Yaw: 107.83936460130123, Timestamp: 1754491026308
Rotation: -0.047328179424358297, Roll: 1.0819731634758933, Pitch: 21.736151717395142, Yaw: 108.06735893718758, Timestamp: 1754491026298
Rotation: -0.05138975166322313, Roll: 1.169206350036236, Pitch: 21.63900072487403, Yaw: 108.29401703896508, Timestamp: 1754491026288
Rotation: -0.057598257319638524, Roll: 1.3023279689601337, Pitch: 21.512277054160442, Yaw: 108.51677046668738, Timestamp: 1754491026282
Rotation: -0.06518839863299553, Roll: 1.464253914360332, Pitch: 21.37714640286793, Yaw: 108.73272848566226, Timestamp: 1754491026268
Rotation: -0.07358393819826414, Roll: 1.642828907792847, Pitch: 21.25125362755217, Yaw: 108.9394947884191, Timestamp: 1754491026258
Rotation: -0.08154504280590213, Roll: 1.8109350696419468, Pitch: 21.140246063775564, Yaw: 109.1363774414303, Timestamp: 1754491026248
Rotation: -0.08964067870057058, Roll: 1.9812009851378678, Pitch: 21.03849028471272, Yaw: 109.32530948355335, Timestamp: 1754491026238
Rotation: -0.09764636241717284, Roll: 2.1491720093355786, Pitch: 20.948401278859052, Yaw: 109.50033438333381, Timestamp: 1754491026228
Rotation: -0.10561839370568427, Roll: 2.3164618464445885, Pitch: 20.87003673379084, Yaw: 109.66107575106064, Timestamp: 1754491026218
Rotation: -0.11358035801014532, Roll: 2.483755535789422, Pitch: 20.801980864247863, Yaw: 109.81131944909826, Timestamp: 1754491026208
Rotation: -0.12127690352343823, Roll: 2.645074285053994, Pitch: 20.739535631244465, Yaw: 109.94885115227567, Timestamp: 1754491026198
Rotation: -0.12831312017337915, Roll: 2.791550530578611, Pitch: 20.680229311255285, Yaw: 110.06960433911293, Timestamp: 1754491026188
Rotation: -0.13484535545454124, Roll: 2.9263980978960835, Pitch: 20.621674984607356, Yaw: 110.17109313457726, Timestamp: 1754491026178
Rotation: -0.14101084966275668, Roll: 3.053332142835965, Pitch: 20.56776274687744, Yaw: 110.25741814807039, Timestamp: 1754491026168
Rotation: -0.14642859708802103, Roll: 3.165285693997993, Pitch: 20.52538148001872, Yaw: 110.33478264872187, Timestamp: 1754491026158
Rotation: -0.15076744378788787, Roll: 3.256851587629541, Pitch: 20.503808766533645, Yaw: 110.40459374640551, Timestamp: 1754491026148
Rotation: -0.15435562216128407, Roll: 3.3358240731530175, Pitch: 20.504612192555246, Yaw: 110.45444806921928, Timestamp: 1754491026138
Rotation: -0.15744154826392887, Roll: 3.407897990048805, Pitch: 20.527778437896476, Yaw: 110.4854416061172, Timestamp: 1754491026128
Rotation: -0.16026727268049346, Roll: 3.47830595229063, Pitch: 20.571725787957224, Yaw: 110.49743769505115, Timestamp: 1754491026118
Rotation: -0.1630254636918962, Roll: 3.550111739088234, Pitch: 20.629160390764874, Yaw: 110.48284849366475, Timestamp: 1754491026108
Rotation: -0.1656059984916527, Roll: 3.620151785259511, Pitch: 20.695750065887175, Yaw: 110.43984626518194, Timestamp: 1754491026098
Rotation: -0.1679188515565353, Roll: 3.6858204788663507, Pitch: 20.768267876854853, Yaw: 110.36869323059395, Timestamp: 1754491026088
Rotation: -0.17008264370039727, Roll: 3.748137124560716, Pitch: 20.83849064996249, Yaw: 110.26865718177906, Timestamp: 1754491026078
Rotation: -0.17215073212317566, Roll: 3.806567750178808, Pitch: 20.898018453404756, Yaw: 110.14066260320278, Timestamp: 1754491026068
Rotation: -0.17415144269217508, Roll: 3.859937426321481, Pitch: 20.938398742096485, Yaw: 109.98839955359162, Timestamp: 1754491026058
Rotation: -0.17636123289858752, Roll: 3.913651504242052, Pitch: 20.956144021065782, Yaw: 109.81669972717259, Timestamp: 1754491026048
Rotation: -0.17850763544785853, Roll: 3.962177148721085, Pitch: 20.9551646632791, Yaw: 109.63496728108134, Timestamp: 1754491026038
Rotation: -0.18006743177586282, Roll: 3.9954964946747813, Pitch: 20.945051132313214, Yaw: 109.45192091015599, Timestamp: 1754491026028
Rotation: -0.1807162487721281, Roll: 4.0083579320670975, Pitch: 20.936112559293598, Yaw: 109.27550592598799, Timestamp: 1754491026018
Rotation: -0.18016730392871372, Roll: 3.9957455522294216, Pitch: 20.935402653743544, Yaw: 109.11013872986086, Timestamp: 1754491026008
Rotation: -0.17862217270964997, Roll: 3.9622251218605204, Pitch: 20.94285808142401, Yaw: 108.96002634263958, Timestamp: 1754491025998
Rotation: -0.17649484993948228, Roll: 3.916355422669078, Pitch: 20.954543049412376, Yaw: 108.82448417300654, Timestamp: 1754491025988
Rotation: -0.1741331552914378, Roll: 3.865694694455378, Pitch: 20.96892595745251, Yaw: 108.70032840340821, Timestamp: 1754491025978
Rotation: -0.17189896299575658, Roll: 3.8190950278796425, Pitch: 20.989323458118395, Yaw: 108.5826237245112, Timestamp: 1754491025968
Rotation: -0.17006425753773957, Roll: 3.78330336893089, Pitch: 21.018857105028776, Yaw: 108.46510177612004, Timestamp: 1754491025958
Rotation: -0.16867668607793496, Roll: 3.7597039631911917, Pitch: 21.05923200733088, Yaw: 108.34535367976908, Timestamp: 1754491025948
Rotation: -0.16756381910947837, Roll: 3.7444005371410833, Pitch: 21.11064153209543, Yaw: 108.22460793492131, Timestamp: 1754491025938
Rotation: -0.166700498134718, Roll: 3.7366072039128837, Pitch: 21.1719782473572, Yaw: 108.10449382351611, Timestamp: 1754491025928
Rotation: -0.16606054752232202, Roll: 3.734854385750536, Pitch: 21.23863173683298, Yaw: 107.98464202943204, Timestamp: 1754491025918
Rotation: -0.16568615808683118, Roll: 3.7392985021608403, Pitch: 21.30616712993682, Yaw: 107.86210716178535, Timestamp: 1754491025908
Rotation: -0.16537687777899768, Roll: 3.7441717555659078, Pitch: 21.368374936024885, Yaw: 107.73262380668382, Timestamp: 1754491025898
Rotation: -0.16436666658019705, Roll: 3.731117568371524, Pitch: 21.42193365066578, Yaw: 107.59313259498347, Timestamp: 1754491025890
Rotation: -0.1622871789043976, Roll: 3.6907236174114577, Pitch: 21.462707489697273, Yaw: 107.43874853311657, Timestamp: 1754491025885
Rotation: -0.15936821448117522, Roll: 3.6280222351091833, Pitch: 21.48916363071202, Yaw: 107.2655915705908, Timestamp: 1754491025868
Rotation: -0.15598837670828658, Roll: 3.5526604117505625, Pitch: 21.505414207123582, Yaw: 107.0722517775567, Timestamp: 1754491025858
Rotation: -0.15272844044646483, Roll: 3.480461512601785, Pitch: 21.52405040789486, Yaw: 106.84984451943883, Timestamp: 1754491025848
Rotation: -0.15015562409812366, Roll: 3.4270127721334123, Pitch: 21.5591662340118, Yaw: 106.59314344734341, Timestamp: 1754491025838
Rotation: -0.1478617584449302, Roll: 3.384381945441932, Pitch: 21.620364840499683, Yaw: 106.3154729373397, Timestamp: 1754491025828
Rotation: -0.1462585765340294, Roll: 3.3628456185092115, Pitch: 21.712449467729744, Yaw: 106.02616297134318, Timestamp: 1754491025818
Rotation: -0.14671771983942028, Roll: 3.3908333839372964, Pitch: 21.81304709064583, Yaw: 105.71594201242661, Timestamp: 1754491025808
Rotation: -0.14861146805608882, Roll: 3.448609415444773, Pitch: 21.889489937630263, Yaw: 105.39633200862883, Timestamp: 1754491025798
Rotation: -0.15146724902474062, Roll: 3.5206813956260037, Pitch: 21.91596822061204, Yaw: 105.08315885053763, Timestamp: 1754491025788
Rotation: -0.15423755778755144, Roll: 3.5806060870371086, Pitch: 21.885152476587685, Yaw: 104.77030797565105, Timestamp: 1754491025782
Rotation: -0.15567331982679988, Roll: 3.6028173507170433, Pitch: 21.821021812543112, Yaw: 104.44611788746641, Timestamp: 1754491025768
Rotation: -0.1585110409063888, Roll: 3.662427296440539, Pitch: 21.781959294503377, Yaw: 104.12319617233068, Timestamp: 1754491025758
Rotation: -0.16206948537001375, Roll: 3.7430765858583985, Pitch: 21.765491066584755, Yaw: 103.8141472245679, Timestamp: 1754491025748
Rotation: -0.16560728293529614, Roll: 3.827694910895519, Pitch: 21.772141399639654, Yaw: 103.52099591453785, Timestamp: 1754491025738
Rotation: -0.16862365574236104, Roll: 3.9033894156887525, Pitch: 21.79508621137354, Yaw: 103.24320066894114, Timestamp: 1754491025728
Rotation: -0.1706669546720403, Roll: 3.9568526371602597, Pitch: 21.820844191508233, Yaw: 102.97360963795975, Timestamp: 1754491025718
Rotation: -0.1717163712239409, Roll: 3.985490438985646, Pitch: 21.83960284405111, Yaw: 102.70535296014255, Timestamp: 1754491025708
Rotation: -0.1719908002458128, Roll: 3.9935721056556446, Pitch: 21.847391154635908, Yaw: 102.43756987880907, Timestamp: 1754491025698
Rotation: -0.17155260031875574, Roll: 3.9822336074742313, Pitch: 21.842707767216677, Yaw: 102.1682654928078, Timestamp: 1754491025688
Rotation: -0.17077827556466207, Roll: 3.9607447808943896, Pitch: 21.827105727156678, Yaw: 101.8993592709552, Timestamp: 1754491025678
Rotation: -0.16949881374921283, Roll: 3.9268369063532926, Pitch: 21.80897861729263, Yaw: 101.63241454024548, Timestamp: 1754491025668
Rotation: -0.1674468874936097, Roll: 3.8770138308796285, Pitch: 21.802338089173233, Yaw: 101.36742762501801, Timestamp: 1754491025658
Rotation: -0.16444081708789104, Roll: 3.8099029435411667, Pitch: 21.82244136351744, Yaw: 101.1054995252791, Timestamp: 1754491025648
Rotation: -0.1607704720220231, Roll: 3.733645342808848, Pitch: 21.877591149087582, Yaw: 100.84883328214792, Timestamp: 1754491025638
Rotation: -0.1565293113963211, Roll: 3.6496205165753266, Pitch: 21.96605566022801, Yaw: 100.59917458518429, Timestamp: 1754491025628
Rotation: -0.15180125046150517, Roll: 3.5566697715546582, Pitch: 22.07355575486647, Yaw: 100.35684816187323, Timestamp: 1754491025618
Rotation: -0.14689065778543942, Roll: 3.4584741379686212, Pitch: 22.181823114810417, Yaw: 100.12114058161498, Timestamp: 1754491025608
Rotation: -0.14198320371547846, Roll: 3.356244186363121, Pitch: 22.27185233301483, Yaw: 99.89249829235398, Timestamp: 1754491025598
Rotation: -0.1373213420238546, Roll: 3.2544896509795764, Pitch: 22.333613791290254, Yaw: 99.67472936070884, Timestamp: 1754491025588
Rotation: -0.1329434248030701, Roll: 3.1537882196410196, Pitch: 22.36181267014503, Yaw: 99.47132923607175, Timestamp: 1754491025578
Rotation: -0.1287676226750425, Roll: 3.052626228660786, Pitch: 22.355993039497584, Yaw: 99.28051780369289, Timestamp: 1754491025568
Rotation: -0.12485446026884617, Roll: 2.954071089307561, Pitch: 22.323885887350556, Yaw: 99.09991636101515, Timestamp: 1754491025558
Rotation: -0.12137503667103777, Roll: 2.8639311986247056, Pitch: 22.275382497791053, Yaw: 98.92731780007556, Timestamp: 1754491025548
Rotation: -0.11861205837387612, Roll: 2.7901310619552895, Pitch: 22.21844636115496, Yaw: 98.75842819137922, Timestamp: 1754491025538
Rotation: -0.11666494584686449, Roll: 2.7359107740359345, Pitch: 22.160276565473968, Yaw: 98.58578852032197, Timestamp: 1754491025528
Rotation: -0.11573709051746839, Roll: 2.706354678195435, Pitch: 22.10436209693248, Yaw: 98.40272129493897, Timestamp: 1754491025518
Rotation: -0.11627829786623867, Roll: 2.711606435391841, Pitch: 22.04907931243403, Yaw: 98.2033702274844, Timestamp: 1754491025508
Rotation: -0.11845404510173063, Roll: 2.754399586234703, Pitch: 21.988072434449155, Yaw: 97.98088968347876, Timestamp: 1754491025498
Rotation: -0.12193228781735366, Roll: 2.8255661519081867, Pitch: 21.91392934631919, Yaw: 97.73131968277146, Timestamp: 1754491025488
Rotation: -0.126308896032993, Roll: 2.9153379146279708, Pitch: 21.827203104114872, Yaw: 97.45327360791687, Timestamp: 1754491025479
Rotation: -0.1308715818859909, Roll: 3.0074635309404463, Pitch: 21.732509313674463, Yaw: 97.14831823412906, Timestamp: 1754491025468
Rotation: -0.13457427110169773, Roll: 3.079180738538854, Pitch: 21.64032503766192, Yaw: 96.82498850772812, Timestamp: 1754491025458
Rotation: -0.1367499052104515, Roll: 3.11672713849743, Pitch: 21.559374420981765, Yaw: 96.49383118380189, Timestamp: 1754491025448
Rotation: -0.13692121164758353, Roll: 3.1099315220995725, Pitch: 21.491937483495786, Yaw: 96.16149819556546, Timestamp: 1754491025438
Rotation: -0.1351833495720034, Roll: 3.060929830141461, Pitch: 21.434692783716322, Yaw: 95.83479632722211, Timestamp: 1754491025428
Rotation: -0.13180386905222896, Roll: 2.97559444334396, Pitch: 21.383514019435204, Yaw: 95.52637911747867, Timestamp: 1754491025418
Rotation: -0.12721499311674966, Roll: 2.8635686523602617, Pitch: 21.334805913565813, Yaw: 95.24616725195165, Timestamp: 1754491025408
Rotation: -0.12145743963716393, Roll: 2.7260756633499823, Pitch: 21.28880671461521, Yaw: 94.99769651320271, Timestamp: 1754491025403
Rotation: -0.11499811288104711, Roll: 2.574618319763121, Pitch: 21.250837043611916, Yaw: 94.77940082129078, Timestamp: 1754491025403
Rotation: -0.10801774213491555, Roll: 2.4143180968132785, Pitch: 21.22952222322176, Yaw: 94.59045214471675, Timestamp: 1754491025403
Rotation: -0.1007712849793716, Roll: 2.251654200045861, Pitch: 21.23408282265809, Yaw: 94.42807453613439, Timestamp: 1754491025403
Rotation: -0.09363307533395648, Roll: 2.0950843062016937, Pitch: 21.270811804702294, Yaw: 94.28525032086064, Timestamp: 1754491025358
Rotation: -0.08687787031904559, Roll: 1.9501563581639116, Pitch: 21.3412928563155, Yaw: 94.15987427870115, Timestamp: 1754491025349
Rotation: -0.08104666124786597, Roll: 1.8270130222870578, Pitch: 21.43082752465267, Yaw: 94.04001372737622, Timestamp: 1754491025338
Rotation: -0.07742935637472437, Roll: 1.7526531247085149, Pitch: 21.5149984786141, Yaw: 93.91541913172074, Timestamp: 1754491025328
Rotation: -0.0756620306658582, Roll: 1.718797136141446, Pitch: 21.587033807237326, Yaw: 93.7771806868368, Timestamp: 1754491025318
Rotation: -0.07501675299477517, Roll: 1.7094330379640952, Pitch: 21.648578219786863, Yaw: 93.62122562104332, Timestamp: 1754491025308
Rotation: -0.07481166911147197, Roll: 1.709470230787049, Pitch: 21.703044885446285, Yaw: 93.44803302019079, Timestamp: 1754491025298
Rotation: -0.0742002114093312, Roll: 1.7000521384891072, Pitch: 21.756532233301737, Yaw: 93.25801087211102, Timestamp: 1754491025288
Rotation: -0.07318138997622903, Roll: 1.681624421177074, Pitch: 21.81538490870453, Yaw: 93.05130870779884, Timestamp: 1754491025278
Rotation: -0.07179825909805126, Roll: 1.6550018962825757, Pitch: 21.87860127840914, Yaw: 92.83129320120969, Timestamp: 1754491025268
Rotation: -0.07029709237801907, Roll: 1.6254703031966926, Pitch: 21.94209679402494, Yaw: 92.60388632208671, Timestamp: 1754491025258
Rotation: -0.0689682909245577, Roll: 1.5994804478213698, Pitch: 22.002359425463496, Yaw: 92.3760544207547, Timestamp: 1754491025248
Rotation: -0.06790188416936305, Roll: 1.5789121186652983, Pitch: 22.055997016061518, Yaw: 92.15225718278107, Timestamp: 1754491025238
Rotation: -0.0671927073350207, Roll: 1.5657586199995948, Pitch: 22.099252670388733, Yaw: 91.93612815630348, Timestamp: 1754491025229
Rotation: -0.0669396110663194, Roll: 1.5624120615150123, Pitch: 22.13214696411026, Yaw: 91.73217029177675, Timestamp: 1754491025218
Rotation: -0.06696482008587568, Roll: 1.5648739679111248, Pitch: 22.156080768654277, Yaw: 91.54580487517944, Timestamp: 1754491025208
Rotation: -0.06680574146420204, Roll: 1.5626169015959799, Pitch: 22.174947426477992, Yaw: 91.37753412603543, Timestamp: 1754491025198
Rotation: -0.06663457917048854, Roll: 1.5598493363945707, Pitch: 22.190989060891173, Yaw: 91.22168120654797, Timestamp: 1754491025188
Rotation: -0.06694632200558459, Roll: 1.5682634097418664, Pitch: 22.204957224442495, Yaw: 91.07012686977518, Timestamp: 1754491025178
Rotation: -0.06814430186496612, Roll: 1.5969983119825113, Pitch: 22.21221091728905, Yaw: 90.91618676646098, Timestamp: 1754491025168
Rotation: -0.07092765548337399, Roll: 1.6624220019469464, Pitch: 22.21174492962312, Yaw: 90.75883273693393, Timestamp: 1754491025158
Rotation: -0.0754869882582705, Roll: 1.769102309948467, Pitch: 22.204829507426954, Yaw: 90.59777068704501, Timestamp: 1754491025148
Rotation: -0.08177713415835353, Roll: 1.9166243400791236, Pitch: 22.19876897728388, Yaw: 90.43346555449843, Timestamp: 1754491025138
Rotation: -0.08912208145136225, Roll: 2.0898736205768462, Pitch: 22.200242782588095, Yaw: 90.26359966383093, Timestamp: 1754491025128
Rotation: -0.09654796682684674, Roll: 2.266619044161142, Pitch: 22.213322574173183, Yaw: 90.0916314311067, Timestamp: 1754491025118
Rotation: -0.10341794378913605, Roll: 2.4322470368861584, Pitch: 22.239165023793387, Yaw: 89.92142372936584, Timestamp: 1754491025108
Rotation: -0.10943108663099421, Roll: 2.5798965021210223, Pitch: 22.278346410337804, Yaw: 89.75181239115072, Timestamp: 1754491025098
Rotation: -0.1142309932405392, Roll: 2.7011251445199016, Pitch: 22.330635260329604, Yaw: 89.57699111841679, Timestamp: 1754491025088
Rotation: -0.11770560788110984, Roll: 2.7921247521713823, Pitch: 22.388582781035637, Yaw: 89.39912882468168, Timestamp: 1754491025078
Rotation: -0.11982034360729665, Roll: 2.8507789630529534, Pitch: 22.445081187948304, Yaw: 89.21979342700429, Timestamp: 1754491025068
Rotation: -0.12029719513714987, Roll: 2.8699045200554933, Pitch: 22.499129627962787, Yaw: 89.04410676547133, Timestamp: 1754491025058
Rotation: -0.11932937104699137, Roll: 2.8538415278180818, Pitch: 22.550780442747506, Yaw: 88.87865267574142, Timestamp: 1754491025048
Rotation: -0.11721086213530318, Roll: 2.809817255157567, Pitch: 22.602517662758398, Yaw: 88.7253469559483, Timestamp: 1754491025038
Rotation: -0.1142710258599604, Roll: 2.7456906502912446, Pitch: 22.654627931191804, Yaw: 88.5831306595692, Timestamp: 1754491025028
Rotation: -0.11071824259893193, Roll: 2.6666712441942506, Pitch: 22.70910828280292, Yaw: 88.45032792035673, Timestamp: 1754491025018
Rotation: -0.10696298123530834, Roll: 2.5827017508369243, Pitch: 22.766445068838337, Yaw: 88.32026633955807, Timestamp: 1754491025008
Rotation: -0.10302564135981074, Roll: 2.4946637558698077, Pitch: 22.83035425401779, Yaw: 88.18594138556493, Timestamp: 1754491024998
Rotation: -0.09893940136022605, Roll: 2.4029112911591826, Pitch: 22.897979572469847, Yaw: 88.04263388894209, Timestamp: 1754491024988
Rotation: -0.09536932944214405, Roll: 2.323450166909145, Pitch: 22.967350648337472, Yaw: 87.88939677962051, Timestamp: 1754491024978
Rotation: -0.09286137192687427, Roll: 2.269293061363631, Pitch: 23.03402038407691, Yaw: 87.72278163722898, Timestamp: 1754491024968
Rotation: -0.09132930674901685, Roll: 2.2379037423928887, Pitch: 23.09202591955483, Yaw: 87.53805572125614, Timestamp: 1754491024958
Rotation: -0.09069353142638814, Roll: 2.2263871459107523, Pitch: 23.13065555224273, Yaw: 87.33244013401614, Timestamp: 1754491024948
Rotation: -0.09125865809917855, Roll: 2.2417984025259385, Pitch: 23.144083094601008, Yaw: 87.10728744479806, Timestamp: 1754491024938
Rotation: -0.09327565359583545, Roll: 2.290613834588921, Pitch: 23.134647617398887, Yaw: 86.86407695315759, Timestamp: 1754491024928
Rotation: -0.0961581962070146, Roll: 2.3596294567115117, Pitch: 23.114992669213507, Yaw: 86.60569337550332, Timestamp: 1754491024918
Rotation: -0.09887883065019887, Roll: 2.425361104256206, Pitch: 23.102205272771265, Yaw: 86.3359591835671, Timestamp: 1754491024908
Rotation: -0.10066909555182768, Roll: 2.471101119270717, Pitch: 23.114794838537712, Yaw: 86.05821600642783, Timestamp: 1754491024898
Rotation: -0.10099250213700772, Roll: 2.484746568304719, Pitch: 23.161876048707175, Yaw: 85.77726553734452, Timestamp: 1754491024888
Rotation: -0.09938413476275754, Roll: 2.4545111137963667, Pitch: 23.243337972642415, Yaw: 85.49750129088189, Timestamp: 1754491024878
Rotation: -0.09619834723247989, Roll: 2.3875174277531883, Pitch: 23.350145486344402, Yaw: 85.22208793362897, Timestamp: 1754491024868
Rotation: -0.09252519623040145, Roll: 2.308494385427209, Pitch: 23.46552364326934, Yaw: 84.95598625460467, Timestamp: 1754491024858
Rotation: -0.0884970832362626, Roll: 2.2187519494639854, Pitch: 23.572975447754295, Yaw: 84.69695164574274, Timestamp: 1754491024848
Rotation: -0.08371334607259628, Roll: 2.106676485274232, Pitch: 23.657897823463795, Yaw: 84.43798151774895, Timestamp: 1754491024838
Rotation: -0.07829487192408147, Roll: 1.9744765134939497, Pitch: 23.709093218890597, Yaw: 84.17230991228291, Timestamp: 1754491024828
Rotation: -0.07319831952828881, Roll: 1.84667940132816, Pitch: 23.723402513599147, Yaw: 83.90040663707858, Timestamp: 1754491024818
Rotation: -0.06888102342937819, Roll: 1.7366677697306832, Pitch: 23.714873576737197, Yaw: 83.62262799052684, Timestamp: 1754491024808
Rotation: -0.06509435002620023, Roll: 1.640093876918665, Pitch: 23.704628318290705, Yaw: 83.34190406737176, Timestamp: 1754491024801
Rotation: -0.06205978428861103, Roll: 1.5638268560336375, Pitch: 23.710180801204825, Yaw: 83.05708872536644, Timestamp: 1754491024796
Rotation: -0.060050482855426246, Roll: 1.5160364856220758, Pitch: 23.751669450325693, Yaw: 82.76883198439614, Timestamp: 1754491024780
Rotation: -0.059506833949060756, Roll: 1.5083255313894104, Pitch: 23.83665611738851, Yaw: 82.48083260630125, Timestamp: 1754491024768
Rotation: -0.05997073481428972, Roll: 1.527779393214905, Pitch: 23.94333083268328, Yaw: 82.19620843292128, Timestamp: 1754491024758
Rotation: -0.06012272707262856, Roll: 1.53849477525012, Pitch: 24.038046462613426, Yaw: 81.93089508281447, Timestamp: 1754491024748
Rotation: -0.058934437526708905, Roll: 1.511749746172995, Pitch: 24.09088498088931, Yaw: 81.69029228104583, Timestamp: 1754491024738
Rotation: -0.05583620490234065, Roll: 1.4330272004724711, Pitch: 24.10487277094356, Yaw: 81.46444919085796, Timestamp: 1754491024731
Rotation: -0.05126318848364164, Roll: 1.315744570041038, Pitch: 24.11006357881147, Yaw: 81.24676699803926, Timestamp: 1754491024718
Rotation: -0.045648568091336106, Roll: 1.1726757396025382, Pitch: 24.133265444745657, Yaw: 81.0320421161155, Timestamp: 1754491024708
Rotation: -0.04028713382660998, Roll: 1.0357139435177862, Pitch: 24.152770477781743, Yaw: 80.82036770540775, Timestamp: 1754491024698
Rotation: -0.03590284224735374, Roll: 0.9233575409904909, Pitch: 24.163650080241393, Yaw: 80.60829337371932, Timestamp: 1754491024688
Rotation: -0.03277085587421791, Roll: 0.8426556542219439, Pitch: 24.161462102973676, Yaw: 80.39157753166901, Timestamp: 1754491024678
Rotation: -0.03110777666609854, Roll: 0.7991262535768501, Pitch: 24.141810852011492, Yaw: 80.16783417760095, Timestamp: 1754491024669
Rotation: -0.03101778483993245, Roll: 0.7953266183329389, Pitch: 24.10191654192848, Yaw: 79.93649804845842, Timestamp: 1754491024664
Rotation: -0.032109428009952534, Roll: 0.8211502021740309, Pitch: 24.045137297488765, Yaw: 79.70159946575043, Timestamp: 1754491024651
Rotation: -0.034009268556632666, Roll: 0.8672720420295497, Pitch: 23.983739399008048, Yaw: 79.46197779616992, Timestamp: 1754491024638
Rotation: -0.035731612758163944, Roll: 0.908800103191187, Pitch: 23.926889808992243, Yaw: 79.21713841838374, Timestamp: 1754491024628
Rotation: -0.0369145855896722, Roll: 0.936711037219461, Pitch: 23.876961082488993, Yaw: 78.96818165534529, Timestamp: 1754491024618
Rotation: -0.03795740374011025, Roll: 0.9612604408705431, Pitch: 23.83424200365061, Yaw: 78.71529917934392, Timestamp: 1754491024608
Rotation: -0.03864110971906376, Roll: 0.9772376707270031, Pitch: 23.804888830755804, Yaw: 78.461841942023, Timestamp: 1754491024598
Rotation: -0.03839201558420857, Roll: 0.9703252628750997, Pitch: 23.791683494712455, Yaw: 78.21335433028004, Timestamp: 1754491024588
Rotation: -0.037146230837357574, Roll: 0.9387362265991117, Pitch: 23.79009302697205, Yaw: 77.97352196509306, Timestamp: 1754491024581
Rotation: -0.036014700827364354, Roll: 0.9102777674659778, Pitch: 23.79391381019938, Yaw: 77.73885057071794, Timestamp: 1754491024568
Rotation: -0.03490649091565157, Roll: 0.8830798974433904, Pitch: 23.813993675758695, Yaw: 77.50393605237473, Timestamp: 1754491024558
Rotation: -0.033711346204553294, Roll: 0.8539979251696284, Pitch: 23.84324163864179, Yaw: 77.26884086017904, Timestamp: 1754491024548
Rotation: -0.03344341585052124, Roll: 0.8479296329139037, Pitch: 23.861359738973995, Yaw: 77.03108034419911, Timestamp: 1754491024538
Rotation: -0.0348095413289502, Roll: 0.8824658707267388, Pitch: 23.85821646511931, Yaw: 76.78742388656164, Timestamp: 1754491024528
Rotation: -0.03800345787580062, Roll: 0.9622211601572455, Pitch: 23.829692216306725, Yaw: 76.53598082838741, Timestamp: 1754491024518
Rotation: -0.042000486138903614, Roll: 1.0613005064070724, Pitch: 23.784940500292738, Yaw: 76.27630514415351, Timestamp: 1754491024508
Rotation: -0.045308432829712864, Roll: 1.1425635024522778, Pitch: 23.739762801144153, Yaw: 76.0070532918202, Timestamp: 1754491024498
Rotation: -0.04708444009744772, Roll: 1.1855796973413129, Pitch: 23.70701561576986, Yaw: 75.72772083974742, Timestamp: 1754491024488
Rotation: -0.047627404272297724, Roll: 1.1983464009747364, Pitch: 23.690701043410982, Yaw: 75.4347585023889, Timestamp: 1754491024478
Rotation: -0.0477399751751606, Roll: 1.2008909675148514, Pitch: 23.685568917437784, Yaw: 75.12763113756345, Timestamp: 1754491024468
Rotation: -0.04779969180924937, Roll: 1.2024041095143685, Pitch: 23.685715397020413, Yaw: 74.80334654028819, Timestamp: 1754491024458
Rotation: -0.047927633127464286, Roll: 1.2058597722906739, Pitch: 23.689768572598226, Yaw: 74.45384723617194, Timestamp: 1754491024448
Rotation: -0.04866997947613205, Roll: 1.225209553617671, Pitch: 23.700787642268487, Yaw: 74.07606115283261, Timestamp: 1754491024438
Rotation: -0.05086976155631184, Roll: 1.282068453071564, Pitch: 23.723492198588094, Yaw: 73.67078253200503, Timestamp: 1754491024428
Rotation: -0.05488384140205671, Roll: 1.385851548332086, Pitch: 23.760107477599554, Yaw: 73.24364260988699, Timestamp: 1754491024418
Rotation: -0.060161987653522875, Roll: 1.5231481862751532, Pitch: 23.811275081874587, Yaw: 72.80404511097304, Timestamp: 1754491024412
Rotation: -0.06577913350483344, Roll: 1.670991758913352, Pitch: 23.877283348669494, Yaw: 72.3595735317614, Timestamp: 1754491024399
Rotation: -0.07097769354097805, Roll: 1.8101813085433416, Pitch: 23.95552059935102, Yaw: 71.9198574655617, Timestamp: 1754491024388
Rotation: -0.07524926713207547, Roll: 1.9268708865309954, Pitch: 24.036389353987307, Yaw: 71.49262019596075, Timestamp: 1754491024378
Rotation: -0.07851073285765864, Roll: 2.016693936168197, Pitch: 24.09926903943558, Yaw: 71.08152406376405, Timestamp: 1754491024368
Rotation: -0.0813136458978927, Roll: 2.0914709861050316, Pitch: 24.124144036261086, Yaw: 70.69076360737819, Timestamp: 1754491024358
Rotation: -0.08373256328193612, Roll: 2.1524128376002793, Pitch: 24.10835538065941, Yaw: 70.32424675917889, Timestamp: 1754491024348
Rotation: -0.08606451540721904, Roll: 2.208119179013735, Pitch: 24.064330364293028, Yaw: 69.98623803059805, Timestamp: 1754491024338
Rotation: -0.08793972610288225, Roll: 2.2513300476144638, Pitch: 24.015445521232763, Yaw: 69.66919208878882, Timestamp: 1754491024328
Rotation: -0.0884622245451161, Roll: 2.2618410800214512, Pitch: 23.987783012330436, Yaw: 69.36083789828056, Timestamp: 1754491024318
Rotation: -0.08803426422633276, Roll: 2.2508080606730174, Pitch: 23.987516558394596, Yaw: 69.05693868768562, Timestamp: 1754491024308
