Rotation: -6.244028687848147, Roll: -1.2299674479875031, Pitch: 28.71884111361984, Yaw: -14.802980623087903, Timestamp: 1754490877839
Rotation: -6.241665885984062, Roll: -1.2949401121151027, Pitch: 28.545650752928495, Yaw: -14.837631842408502, Timestamp: 1754490877825
Rotation: -6.239699021029243, Roll: -1.3453909787316594, Pitch: 28.350627663953205, Yaw: -14.868896957975034, Timestamp: 1754490877820
Rotation: -6.238391244774464, Roll: -1.3740580844018795, Pitch: 28.145463988457063, Yaw: -14.895934363743912, Timestamp: 1754490877805
Rotation: -6.237570295094574, Roll: -1.3886093543920277, Pitch: 27.96345409583603, Yaw: -14.924598407367045, Timestamp: 1754490877794
Rotation: -6.236979795849563, Roll: -1.3995050324510974, Pitch: 27.84340891462233, Yaw: -14.970263695861531, Timestamp: 1754490877784
Rotation: -6.237216480808279, Roll: -1.3895478798013312, Pitch: 27.79620698890064, Yaw: -15.033660459588095, Timestamp: 1754490877774
Rotation: -6.2388095547555515, Roll: -1.341550220393068, Pitch: 27.80028192615713, Yaw: -15.09798344500186, Timestamp: 1754490877764
Rotation: -6.241523453057017, Roll: -1.2603843460236337, Pitch: 27.818882703200284, Yaw: -15.157731488198696, Timestamp: 1754490877755
Rotation: -6.244882317096935, Roll: -1.158619592818252, Pitch: 27.81823721864486, Yaw: -15.21420733900583, Timestamp: 1754490877744
Rotation: -6.248076822203439, Roll: -1.059914410581063, Pitch: 27.77411778590175, Yaw: -15.264262931844145, Timestamp: 1754490877735
Rotation: -6.250546223020282, Roll: -0.9813954882633222, Pitch: 27.680401017328773, Yaw: -15.306272669616213, Timestamp: 1754490877725
Rotation: -6.251785201820578, Roll: -0.9391665753841764, Pitch: 27.556776406465254, Yaw: -15.34944933038502, Timestamp: 1754490877715
Rotation: -6.251763195691867, Roll: -0.9347520808839606, Pitch: 27.4297890187462, Yaw: -15.404212791011275, Timestamp: 1754490877705
Rotation: -6.252215266528022, Roll: -0.9174451624938786, Pitch: 27.33184422891285, Yaw: -15.46928312462177, Timestamp: 1754490877695
Rotation: -6.252969607402404, Roll: -0.8919524864634147, Pitch: 27.250049121390994, Yaw: -15.53592292009395, Timestamp: 1754490877685
Rotation: -6.253664143614314, Roll: -0.8685931430591071, Pitch: 27.17390549926662, Yaw: -15.60233878612835, Timestamp: 1754490877675
Rotation: -6.2542627662515216, Roll: -0.8480509938493765, Pitch: 27.094036824064155, Yaw: -15.672226978179008, Timestamp: 1754490877664
Rotation: -6.254985502652401, Roll: -0.8236108687332823, Pitch: 27.00306117776133, Yaw: -15.748712951434431, Timestamp: 1754490877655
Rotation: -6.255843367465964, Roll: -0.7948851341678196, Pitch: 26.896836952093324, Yaw: -15.837436972728591, Timestamp: 1754490877644
Rotation: -6.256865523737589, Roll: -0.7612286560797555, Pitch: 26.77815678688464, Yaw: -15.940219773423623, Timestamp: 1754490877635
Rotation: -6.257976882426478, Roll: -0.7250967242667391, Pitch: 26.652435714529847, Yaw: -16.04880567170539, Timestamp: 1754490877625
Rotation: -6.258807039954965, Roll: -0.6973669104082663, Pitch: 26.526500171607363, Yaw: -16.144430781182972, Timestamp: 1754490877615
Rotation: -6.259348783798169, Roll: -0.6783545039678253, Pitch: 26.408576728873847, Yaw: -16.21995823941833, Timestamp: 1754490877605
Rotation: -6.259470965697089, Roll: -0.6716742667234038, Pitch: 26.300201658415443, Yaw: -16.274298719444957, Timestamp: 1754490877595
Rotation: -6.259147797217233, Roll: -0.6778790713020771, Pitch: 26.201431189122204, Yaw: -16.308487923480403, Timestamp: 1754490877585
Rotation: -6.2586657607339955, Roll: -0.6888026024877606, Pitch: 26.113515825704933, Yaw: -16.330394923032625, Timestamp: 1754490877575
Rotation: -6.258430056109983, Roll: -0.693073931698318, Pitch: 26.03684755958912, Yaw: -16.351122265502788, Timestamp: 1754490877564
Rotation: -6.258553724980711, Roll: -0.6876631167710936, Pitch: 25.9730181570811, Yaw: -16.382870234233582, Timestamp: 1754490877555
Rotation: -6.2590457559077, Roll: -0.6724078220392123, Pitch: 25.92236221834761, Yaw: -16.43722529549332, Timestamp: 1754490877544
Rotation: -6.25971054642154, Roll: -0.6527635475081748, Pitch: 25.88380725207956, Yaw: -16.519576072179685, Timestamp: 1754490877534
Rotation: -6.260127548252173, Roll: -0.6402560203089441, Pitch: 25.85195504696618, Yaw: -16.61668026038129, Timestamp: 1754490877524
Rotation: -6.260216610445975, Roll: -0.6367827750356894, Pitch: 25.816720523407486, Yaw: -16.710507514183558, Timestamp: 1754490877517
Rotation: -6.259876832308898, Roll: -0.6447493818994566, Pitch: 25.766052831349818, Yaw: -16.796209203264183, Timestamp: 1754490877507
Rotation: -6.259173168325527, Roll: -0.6620091869613014, Pitch: 25.691281327719086, Yaw: -16.87358566978815, Timestamp: 1754490877505
Rotation: -6.258389393087819, Roll: -0.6807393005082978, Pitch: 25.59664644091431, Yaw: -16.954849406029037, Timestamp: 1754490877486
Rotation: -6.257699229323819, Roll: -0.6967626737934668, Pitch: 25.50299357748253, Yaw: -17.05170296407255, Timestamp: 1754490877475
Rotation: -6.2571815893767635, Roll: -0.7086579457812288, Pitch: 25.43206454807155, Yaw: -17.16671327987611, Timestamp: 1754490877465
Rotation: -6.257245011960576, Roll: -0.7056390549453259, Pitch: 25.39151558280926, Yaw: -17.287889038972647, Timestamp: 1754490877455
Rotation: -6.258186526624801, Roll: -0.6795526725741156, Pitch: 25.376410753619016, Yaw: -17.4082087557796, Timestamp: 1754490877444
Rotation: -6.2601634536831, Roll: -0.6256828412133212, Pitch: 25.37257571443887, Yaw: -17.52981141454891, Timestamp: 1754490877435
Rotation: -6.263119766181896, Roll: -0.5451371301192877, Pitch: 25.365500763993673, Yaw: -17.651586446964597, Timestamp: 1754490877425
Rotation: -6.266495691677578, Roll: -0.4528888871303729, Pitch: 25.3405080390826, Yaw: -17.762992111035306, Timestamp: 1754490877415
Rotation: -6.270094124846132, Roll: -0.35429896459581145, Pitch: 25.282530391554566, Yaw: -17.852935426710427, Timestamp: 1754490877405
Rotation: -6.27382142977922, Roll: -0.25223027763217726, Pitch: 25.178956391756476, Yaw: -17.924640244279388, Timestamp: 1754490877395
Rotation: -6.277410599469008, Roll: -0.15453736187659978, Pitch: 25.035539186059253, Yaw: -17.98169179354603, Timestamp: 1754490877387
Rotation: -6.279826692976895, Roll: -0.08928377839811383, Pitch: 24.889791064219725, Yaw: -18.029866950703518, Timestamp: 1754490877374
Rotation: -6.280919746149506, Roll: -0.05986462985065897, Pitch: 24.75823797307444, Yaw: -18.07479194027892, Timestamp: 1754490877365
Rotation: -6.281598731744101, Roll: -0.041635432642433155, Pitch: 24.608470538973, Yaw: -18.116247089224213, Timestamp: 1754490877355
Rotation: -6.281761540199743, Roll: -0.037071110666125125, Pitch: 24.438806977534288, Yaw: -18.153515900665983, Timestamp: 1754490877344
Rotation: -6.2815868505146835, Roll: -0.04125507421815688, Pitch: 24.249522111417775, Yaw: -18.184788566516637, Timestamp: 1754490877335
Rotation: -6.28113884762389, Roll: -0.052310330860669496, Pitch: 24.0430633221161, Yaw: -18.20722061399217, Timestamp: 1754490877324
Rotation: -6.280416675597699, Roll: -0.07004634743995841, Pitch: 23.824664429366326, Yaw: -18.217591872786475, Timestamp: 1754490877314
Rotation: -6.279505953245804, Roll: -0.09210408736061607, Pitch: 23.600541535562545, Yaw: -18.213814658439986, Timestamp: 1754490877305
Rotation: -6.277849169447096, Roll: -0.1321051260507438, Pitch: 23.36827158370794, Yaw: -18.199702767241675, Timestamp: 1754490877295
Rotation: -6.274911184686065, Roll: -0.20245647206386055, Pitch: 23.124789160633444, Yaw: -18.178803094098566, Timestamp: 1754490877284
Rotation: -6.270940358472446, Roll: -0.2960264176128646, Pitch: 22.87571713646292, Yaw: -18.157961816004345, Timestamp: 1754490877275
Rotation: -6.2665546451586565, Roll: -0.39723826254522243, Pitch: 22.62860776054023, Yaw: -18.14281658576936, Timestamp: 1754490877264
Rotation: -6.262282117309924, Roll: -0.49349599003931666, Pitch: 22.39085009456698, Yaw: -18.13550313826256, Timestamp: 1754490877255
Rotation: -6.258485267678571, Roll: -0.5770006610434, Pitch: 22.177017315925198, Yaw: -18.134023776353406, Timestamp: 1754490877244
Rotation: -6.255487241192993, Roll: -0.6414241315432608, Pitch: 22.001993251706242, Yaw: -18.14175212485481, Timestamp: 1754490877234
Rotation: -6.252944744960903, Roll: -0.6956781828805721, Pitch: 21.86940493686818, Yaw: -18.161411221708583, Timestamp: 1754490877224
Rotation: -6.250237114828005, Roll: -0.7543756963308573, Pitch: 21.774297717748517, Yaw: -18.192129701639967, Timestamp: 1754490877217
Rotation: -6.247066599598416, Roll: -0.8244602705045472, Pitch: 21.712888513099795, Yaw: -18.228714963584842, Timestamp: 1754490877210
Rotation: -6.2435980335894, Roll: -0.9021801017908456, Pitch: 21.679314040108242, Yaw: -18.266073352435452, Timestamp: 1754490877200
Rotation: -6.2402846434117105, Roll: -0.9772080217107898, Pitch: 21.667663214563984, Yaw: -18.296205798652547, Timestamp: 1754490877197
Rotation: -6.237558363598762, Roll: -1.0399270812818986, Pitch: 21.677657224618113, Yaw: -18.31467710549282, Timestamp: 1754490877175
Rotation: -6.235447588255482, Roll: -1.0898985000281414, Pitch: 21.709917619117036, Yaw: -18.32170293185211, Timestamp: 1754490877164
Rotation: -6.233960609693361, Roll: -1.1270336061710773, Pitch: 21.764686222981172, Yaw: -18.32914999276921, Timestamp: 1754490877154
Rotation: -6.232742764888173, Roll: -1.1594118014670616, Pitch: 21.840557237235668, Yaw: -18.34332157347307, Timestamp: 1754490877144
Rotation: -6.2313548262415805, Roll: -1.1970220544529806, Pitch: 21.934276166151786, Yaw: -18.358365702990866, Timestamp: 1754490877134
Rotation: -6.230405893740392, Roll: -1.2246625354114264, Pitch: 22.026731161933053, Yaw: -18.37083998214202, Timestamp: 1754490877125
Rotation: -6.22985796302865, Roll: -1.2419982087708326, Pitch: 22.100665272009813, Yaw: -18.372486597714904, Timestamp: 1754490877114
Rotation: -6.229451042813277, Roll: -1.2544395611355972, Pitch: 22.14763337626399, Yaw: -18.362015258439094, Timestamp: 1754490877106
Rotation: -6.22923277996023, Roll: -1.2602965448504249, Pitch: 22.159556920199453, Yaw: -18.342965578430885, Timestamp: 1754490877095
Rotation: -6.229838565062439, Roll: -1.2439072325610885, Pitch: 22.124068140172987, Yaw: -18.32354733534531, Timestamp: 1754490877085
Rotation: -6.231056246694926, Roll: -1.2111316108253967, Pitch: 22.052895976773414, Yaw: -18.313399755175155, Timestamp: 1754490877075
Rotation: -6.232363650892054, Roll: -1.1763445308930889, Pitch: 21.97933690658512, Yaw: -18.314339062857506, Timestamp: 1754490877064
Rotation: -6.234853510212131, Roll: -1.1166382409099982, Pitch: 21.94422250468804, Yaw: -18.323257801267484, Timestamp: 1754490877054
Rotation: -6.237393357945416, Roll: -1.0566051427462329, Pitch: 21.92052404852751, Yaw: -18.326956439400547, Timestamp: 1754490877044
Rotation: -6.2387722128995895, Roll: -1.023748117281329, Pitch: 21.901251194478633, Yaw: -18.316999171129986, Timestamp: 1754490877034
Rotation: -6.238426275496645, Roll: -1.0307306673376173, Pitch: 21.88197240035174, Yaw: -18.292029844447143, Timestamp: 1754490877024
Rotation: -6.236491046791813, Roll: -1.0744160156063631, Pitch: 21.86449512073252, Yaw: -18.25890174268737, Timestamp: 1754490877014
Rotation: -6.2329092813873395, Roll: -1.1562762626417533, Pitch: 21.852519331074575, Yaw: -18.22108800635931, Timestamp: 1754490877004
Rotation: -6.228496557745718, Roll: -1.2577506645753653, Pitch: 21.849026546345193, Yaw: -18.171723118403104, Timestamp: 1754490876994
Rotation: -6.224182565427716, Roll: -1.3576898555496602, Pitch: 21.856088646595815, Yaw: -18.114296907289663, Timestamp: 1754490876984
Rotation: -6.220217662136003, Roll: -1.4502947437661455, Pitch: 21.871345061079328, Yaw: -18.05406546595056, Timestamp: 1754490876975
Rotation: -6.216826569278929, Roll: -1.530214349909643, Pitch: 21.891715043033606, Yaw: -17.993274820353104, Timestamp: 1754490876964
Rotation: -6.214079582110502, Roll: -1.595642993907153, Pitch: 21.914958987936892, Yaw: -17.925085267763507, Timestamp: 1754490876954
Rotation: -6.212048945878344, Roll: -1.6446691240158353, Pitch: 21.938740251611637, Yaw: -17.83926979637171, Timestamp: 1754490876944
Rotation: -6.2108159461480135, Roll: -1.6753601966501959, Pitch: 21.963379275386117, Yaw: -17.732755454422836, Timestamp: 1754490876934
Rotation: -6.210123800528391, Roll: -1.6941036336455848, Pitch: 21.99460202117576, Yaw: -17.610522048618392, Timestamp: 1754490876924
Rotation: -6.209515896726136, Roll: -1.7118447222492374, Pitch: 22.03639372171678, Yaw: -17.481088937925875, Timestamp: 1754490876914
Rotation: -6.2085245922513606, Roll: -1.7394585170406316, Pitch: 22.08789065527814, Yaw: -17.3560263271977, Timestamp: 1754490876904
Rotation: -6.207261336479252, Roll: -1.774056462579039, Pitch: 22.14477831577881, Yaw: -17.24230387842045, Timestamp: 1754490876895
Rotation: -6.205761840129447, Roll: -1.8143166310641106, Pitch: 22.200816659032476, Yaw: -17.13797235682084, Timestamp: 1754490876884
Rotation: -6.203827877290733, Roll: -1.864385938984986, Pitch: 22.24976921757459, Yaw: -17.03583926207107, Timestamp: 1754490876874
Rotation: -6.201485568938887, Roll: -1.9230769041706721, Pitch: 22.285301863160463, Yaw: -16.932295655005948, Timestamp: 1754490876864
Rotation: -6.198876562995274, Roll: -1.986528155287003, Pitch: 22.30279376323814, Yaw: -16.82734834618456, Timestamp: 1754490876854
Rotation: -6.196232363033383, Roll: -2.0493141653015408, Pitch: 22.304221469294994, Yaw: -16.719561009725115, Timestamp: 1754490876844
Rotation: -6.193903204661078, Roll: -2.103731859877986, Pitch: 22.296676196617526, Yaw: -16.606666362387507, Timestamp: 1754490876834
Rotation: -6.192213372167516, Roll: -2.142812134501315, Pitch: 22.28754233468503, Yaw: -16.48971231036921, Timestamp: 1754490876824
Rotation: -6.1909822197634465, Roll: -2.171045495863769, Pitch: 22.27881120198923, Yaw: -16.3697474434897, Timestamp: 1754490876814
Rotation: -6.1897822956983415, Roll: -2.1985286988843016, Pitch: 22.27014508332438, Yaw: -16.2495579680005, Timestamp: 1754490876804
Rotation: -6.188300989355177, Roll: -2.232417270473753, Pitch: 22.25931239238139, Yaw: -16.137662418613413, Timestamp: 1754490876794
Rotation: -6.186567324659954, Roll: -2.2717475485734813, Pitch: 22.244009003004315, Yaw: -16.036124592027683, Timestamp: 1754490876784
Rotation: -6.184682832766045, Roll: -2.314256815679149, Pitch: 22.22573393237776, Yaw: -15.941415677563034, Timestamp: 1754490876774
Rotation: -6.18286641056789, Roll: -2.355172865870177, Pitch: 22.208134247124068, Yaw: -15.848512140816634, Timestamp: 1754490876764
Rotation: -6.181389721920633, Roll: -2.3883576587158126, Pitch: 22.193526897402254, Yaw: -15.756436667425065, Timestamp: 1754490876754
Rotation: -6.180627906896316, Roll: -2.4053496740337192, Pitch: 22.185054987703495, Yaw: -15.669164185310509, Timestamp: 1754490876744
Rotation: -6.180792908560424, Roll: -2.401611295865077, Pitch: 22.18639636981191, Yaw: -15.58917417819956, Timestamp: 1754490876734
Rotation: -6.181906536078664, Roll: -2.37699941641658, Pitch: 22.200757915444612, Yaw: -15.520152280140822, Timestamp: 1754490876724
Rotation: -6.184001920484896, Roll: -2.330752005077167, Pitch: 22.229034496705978, Yaw: -15.47018818575356, Timestamp: 1754490876714
Rotation: -6.187026686578131, Roll: -2.263825070260176, Pitch: 22.270192873694597, Yaw: -15.44130493527397, Timestamp: 1754490876704
Rotation: -6.1900367385355946, Roll: -2.1985319558799383, Pitch: 22.325363430570388, Yaw: -15.423481062585664, Timestamp: 1754490876694
Rotation: -6.19206745959775, Roll: -2.158119624159293, Pitch: 22.398410805097534, Yaw: -15.406651331975189, Timestamp: 1754490876684
Rotation: -6.193450571216356, Roll: -2.1356614810293335, Pitch: 22.49796711251898, Yaw: -15.391016080794508, Timestamp: 1754490876674
Rotation: -6.195000085141493, Roll: -2.1138606054175693, Pitch: 22.64529880048034, Yaw: -15.375464888837238, Timestamp: 1754490876664
Rotation: -6.196828392720784, Roll: -2.0927143431069863, Pitch: 22.870280815836534, Yaw: -15.349020064356745, Timestamp: 1754490876654
Rotation: -6.199346867574646, Roll: -2.0637874298401186, Pitch: 23.196813257043278, Yaw: -15.311482335783273, Timestamp: 1754490876644
Rotation: -6.202774178569101, Roll: -2.020858153730714, Pitch: 23.63381144633172, Yaw: -15.271246200243024, Timestamp: 1754490876635
Rotation: -6.207140767474028, Roll: -1.960103081730305, Pitch: 24.176083081669194, Yaw: -15.227439181724819, Timestamp: 1754490876625
Rotation: -6.212451577499829, Roll: -1.8763771828935027, Pitch: 24.80327577197578, Yaw: -15.177089752112078, Timestamp: 1754490876614
Rotation: -6.218421544564257, Roll: -1.7710136632535944, Pitch: 25.479202304538486, Yaw: -15.134903358581276, Timestamp: 1754490876605
Rotation: -6.224083090112969, Roll: -1.6650885615289654, Pitch: 26.154285741785444, Yaw: -15.121316016954546, Timestamp: 1754490876594
Rotation: -6.22831977027225, Roll: -1.5889041387191967, Pitch: 26.788057913674617, Yaw: -15.133053837148829, Timestamp: 1754490876585
Rotation: -6.231458346397856, Roll: -1.5356341025500928, Pitch: 27.366854550477573, Yaw: -15.158148669827517, Timestamp: 1754490876574
Rotation: -6.233822913209584, Roll: -1.49812433022377, Pitch: 27.888161707229774, Yaw: -15.18847472193539, Timestamp: 1754490876564
Rotation: -6.2357737853235875, Roll: -1.4675123093628493, Pitch: 28.35848085241815, Yaw: -15.21271490745037, Timestamp: 1754490876555
Rotation: -6.237554794661868, Roll: -1.4375786623391578, Pitch: 28.78538750465772, Yaw: -15.224665939122424, Timestamp: 1754490876544
Rotation: -6.238888237544177, Roll: -1.4184263880396264, Pitch: 29.180969691036175, Yaw: -15.21668956240319, Timestamp: 1754490876535
Rotation: -6.239573426693242, Roll: -1.4181512051104999, Pitch: 29.558457349919003, Yaw: -15.184786490825804, Timestamp: 1754490876524
Rotation: -6.239668671371767, Roll: -1.4362063452426144, Pitch: 29.92463930677045, Yaw: -15.135726461169424, Timestamp: 1754490876514
Rotation: -6.238987551843314, Roll: -1.4798592091525198, Pitch: 30.282259293846554, Yaw: -15.077587143625683, Timestamp: 1754490876505
Rotation: -6.237271565382017, Roll: -1.5590716754939375, Pitch: 30.632482103125284, Yaw: -15.005952301042713, Timestamp: 1754490876494
Rotation: -6.2346188248055565, Roll: -1.6718393603190111, Pitch: 30.974279459095722, Yaw: -14.925526702305747, Timestamp: 1754490876484
Rotation: -6.231243474443506, Roll: -1.811478060669021, Pitch: 31.301148098001867, Yaw: -14.840561973753715, Timestamp: 1754490876474
Rotation: -6.227393445422027, Roll: -1.9691431741106447, Pitch: 31.601658621422374, Yaw: -14.753566132772981, Timestamp: 1754490876464
Rotation: -6.223473814979401, Roll: -2.129782062613812, Pitch: 31.866681163028904, Yaw: -14.667250750660946, Timestamp: 1754490876454
Rotation: -6.219944381148105, Roll: -2.275374975234362, Pitch: 32.08598360054729, Yaw: -14.586161928901381, Timestamp: 1754490876444
Rotation: -6.21731495285023, Roll: -2.3854672429816066, Pitch: 32.25056985142464, Yaw: -14.512080177885107, Timestamp: 1754490876439
Rotation: -6.215957678814107, Roll: -2.444587375429388, Pitch: 32.354367232141406, Yaw: -14.44821008571035, Timestamp: 1754490876427
Rotation: -6.216046946648443, Roll: -2.4454947722480016, Pitch: 32.39850791493507, Yaw: -14.39161925775797, Timestamp: 1754490876421
Rotation: -6.217604359822682, Roll: -2.388337169245404, Pitch: 32.396003016487406, Yaw: -14.33893278374166, Timestamp: 1754490876406
Rotation: -6.220364722586799, Roll: -2.285601434332715, Pitch: 32.37467578816562, Yaw: -14.287612738610441, Timestamp: 1754490876395
Rotation: -6.223117737274155, Roll: -2.184231881477356, Pitch: 32.3638874602229, Yaw: -14.23637828493303, Timestamp: 1754490876385
Rotation: -6.224471018523905, Roll: -2.1363630109607104, Pitch: 32.38181404482928, Yaw: -14.180049320843924, Timestamp: 1754490876375
Rotation: -6.224245914504184, Roll: -2.148155511158138, Pitch: 32.42502180758225, Yaw: -14.122643702496932, Timestamp: 1754490876365
Rotation: -6.223293356361916, Roll: -2.1874228244100675, Pitch: 32.477830331461774, Yaw: -14.071912927217342, Timestamp: 1754490876355
Rotation: -6.222165498203871, Roll: -2.233108328824642, Pitch: 32.52867512818208, Yaw: -14.009859864117576, Timestamp: 1754490876345
Rotation: -6.220660235850043, Roll: -2.2918924809664762, Pitch: 32.568656861324186, Yaw: -13.925472400345061, Timestamp: 1754490876337
Rotation: -6.21909469813097, Roll: -2.3516824037443746, Pitch: 32.59316108898964, Yaw: -13.8221281019988, Timestamp: 1754490876325
Rotation: -6.218495608868242, Roll: -2.374810521761933, Pitch: 32.60489572793077, Yaw: -13.713877539921441, Timestamp: 1754490876314
Rotation: -6.217829557839768, Roll: -2.4011535369583514, Pitch: 32.62447864604117, Yaw: -13.61650967516043, Timestamp: 1754490876305
Rotation: -6.217875273745926, Roll: -2.401607037185133, Pitch: 32.647653381786796, Yaw: -13.52795379503912, Timestamp: 1754490876294
Rotation: -6.218033375556706, Roll: -2.3993402140354507, Pitch: 32.686360825103236, Yaw: -13.444218796894793, Timestamp: 1754490876284
Rotation: -6.216952953987186, Roll: -2.4454003815586502, Pitch: 32.75173861882258, Yaw: -13.359054977112715, Timestamp: 1754490876274
Rotation: -6.2141809067794185, Roll: -2.5576969947484196, Pitch: 32.84940434881412, Yaw: -13.262661045864363, Timestamp: 1754490876264
Rotation: -6.210784009855157, Roll: -2.6971337884905253, Pitch: 32.97565667916192, Yaw: -13.137274582036037, Timestamp: 1754490876254
Rotation: -6.20732718849841, Roll: -2.8404858336537324, Pitch: 33.10484915090705, Yaw: -12.974901060755997, Timestamp: 1754490876251
Rotation: -6.204674844947419, Roll: -2.9509511009211775, Pitch: 33.199704210490225, Yaw: -12.80432694324694, Timestamp: 1754490876241
Rotation: -6.204510194867108, Roll: -2.9615586989739224, Pitch: 33.2386023015659, Yaw: -12.669839243604617, Timestamp: 1754490876238
Rotation: -6.207028582867957, Roll: -2.8651582591108555, Pitch: 33.228104584028834, Yaw: -12.594023836773516, Timestamp: 1754490876215
Rotation: -6.211074445750356, Roll: -2.7091275397420156, Pitch: 33.197552331175906, Yaw: -12.563800650162706, Timestamp: 1754490876204
Rotation: -6.21470070338375, Roll: -2.570682618216976, Pitch: 33.18043781696411, Yaw: -12.549854481437015, Timestamp: 1754490876195
Rotation: -6.216251262506798, Roll: -2.5132743594308895, Pitch: 33.19096615638691, Yaw: -12.523858095370928, Timestamp: 1754490876184
Rotation: -6.215694954312502, Roll: -2.5367814772151753, Pitch: 33.21726715439039, Yaw: -12.490571750620184, Timestamp: 1754490876174
Rotation: -6.213924899279515, Roll: -2.605854714464696, Pitch: 33.240299451543905, Yaw: -12.436580778216188, Timestamp: 1754490876164
Rotation: -6.211855104768054, Roll: -2.6857826953331663, Pitch: 33.25727888218672, Yaw: -12.362393275538437, Timestamp: 1754490876154
Rotation: -6.210335736899638, Roll: -2.7442142829967198, Pitch: 33.26664673707421, Yaw: -12.276449572011533, Timestamp: 1754490876144
Rotation: -6.210004766902437, Roll: -2.756423770066452, Pitch: 33.26367377815924, Yaw: -12.178046050361925, Timestamp: 1754490876134
Rotation: -6.21088638854946, Roll: -2.7213299123707424, Pitch: 33.24684580340359, Yaw: -12.075095781686764, Timestamp: 1754490876124
Rotation: -6.212506935641251, Roll: -2.6584845422733325, Pitch: 33.231078550605105, Yaw: -11.975852930656538, Timestamp: 1754490876114
Rotation: -6.213910706146185, Roll: -2.6045386856878125, Pitch: 33.221640792365555, Yaw: -11.885853810699723, Timestamp: 1754490876110
Rotation: -6.2140205718325525, Roll: -2.59863718399883, Pitch: 33.203928252256254, Yaw: -11.796762978525617, Timestamp: 1754490876094
Rotation: -6.213277327196467, Roll: -2.620768793530582, Pitch: 33.14492219910399, Yaw: -11.70686941472975, Timestamp: 1754490876089
Rotation: -6.211614058069842, Roll: -2.674377311787381, Pitch: 33.05691161549714, Yaw: -11.614458281945042, Timestamp: 1754490876074
Rotation: -6.209505438390555, Roll: -2.744011563312564, Pitch: 32.96651662831214, Yaw: -11.522825778993075, Timestamp: 1754490876065
Rotation: -6.20764592279874, Roll: -2.8063927098053045, Pitch: 32.89969618315827, Yaw: -11.441862455107989, Timestamp: 1754490876055
Rotation: -6.2064115439980485, Roll: -2.850013042823722, Pitch: 32.87721377783099, Yaw: -11.387104314858345, Timestamp: 1754490876044
Rotation: -6.206415335664037, Roll: -2.8530074528309135, Pitch: 32.90592083052162, Yaw: -11.366538348869351, Timestamp: 1754490876034
Rotation: -6.208204896366366, Roll: -2.793757269375254, Pitch: 32.97673045125637, Yaw: -11.373776876704811, Timestamp: 1754490876024
Rotation: -6.211308344487592, Roll: -2.6874005970756887, Pitch: 33.072031232182226, Yaw: -11.399374231804575, Timestamp: 1754490876014
Rotation: -6.214508343329267, Roll: -2.5771504998609243, Pitch: 33.17249956219988, Yaw: -11.436093693952062, Timestamp: 1754490876004
Rotation: -6.216422678516271, Roll: -2.5133125669498217, Pitch: 33.25890759088957, Yaw: -11.467093979320186, Timestamp: 1754490875995
Rotation: -6.21615468822738, Roll: -2.529612014739095, Pitch: 33.32310884020586, Yaw: -11.477276018912816, Timestamp: 1754490875985
Rotation: -6.21333074696252, Roll: -2.641352372949666, Pitch: 33.37048477322832, Yaw: -11.471330867166582, Timestamp: 1754490875975
Rotation: -6.209198364906335, Roll: -2.8030609645935445, Pitch: 33.415361205009475, Yaw: -11.458365018653229, Timestamp: 1754490875964
Rotation: -6.205181590801531, Roll: -2.960916954083103, Pitch: 33.45932821274231, Yaw: -11.442504913599462, Timestamp: 1754490875954
Rotation: -6.201482930057239, Roll: -3.10408929431516, Pitch: 33.476544850531766, Yaw: -11.432898387411369, Timestamp: 1754490875944
Rotation: -6.1988823792869105, Roll: -3.201163934295916, Pitch: 33.457703520357164, Yaw: -11.43959532942944, Timestamp: 1754490875941
Rotation: -6.198124066803762, Roll: -3.2236490761456507, Pitch: 33.40486692245754, Yaw: -11.46035391934122, Timestamp: 1754490875925
Rotation: -6.199448745355046, Roll: -3.164913190471205, Pitch: 33.33646828059297, Yaw: -11.490896905493754, Timestamp: 1754490875920
Rotation: -6.202060048878191, Roll: -3.0578900595024656, Pitch: 33.26964842109449, Yaw: -11.52300086107477, Timestamp: 1754490875905
Rotation: -6.20459601256114, Roll: -2.9557452085899856, Pitch: 33.21582614190527, Yaw: -11.549233714927464, Timestamp: 1754490875894
Rotation: -6.205996798080738, Roll: -2.8990514079421392, Pitch: 33.18189705594859, Yaw: -11.561805849699601, Timestamp: 1754490875884
Rotation: -6.206109992180299, Roll: -2.8932985333602073, Pitch: 33.168479844663786, Yaw: -11.557268532694922, Timestamp: 1754490875874
Rotation: -6.205401834376147, Roll: -2.919795923487288, Pitch: 33.16654323877181, Yaw: -11.535373856220518, Timestamp: 1754490875864
Rotation: -6.204741355246685, Roll: -2.94501724586715, Pitch: 33.169259175510504, Yaw: -11.499477097182144, Timestamp: 1754490875854
Rotation: -6.204353533718568, Roll: -2.9604849568257343, Pitch: 33.176647445367806, Yaw: -11.456465830140113, Timestamp: 1754490875845
Rotation: -6.204089531238532, Roll: -2.9720356420997622, Pitch: 33.19064238237496, Yaw: -11.411627492727417, Timestamp: 1754490875837
Rotation: -6.2042727509533755, Roll: -2.9680309301450998, Pitch: 33.21641367769465, Yaw: -11.366012531481864, Timestamp: 1754490875824
Rotation: -6.204396056120919, Roll: -2.9684203896121586, Pitch: 33.261105008403376, Yaw: -11.323860923230407, Timestamp: 1754490875814
