Rotation: -0.8881320710538216, Roll: 1.9170265940235351, Pitch: 1.5580159707882528, Yaw: -0.0629503117092895, Timestamp: 1754490382156
Rotation: -0.8884979676401024, Roll: 1.917706991897724, Pitch: 1.5574044189527263, Yaw: -0.0632201307824766, Timestamp: 1754490382146
Rotation: -0.8884153694674697, Roll: 1.9175634804491641, Pitch: 1.557550654854044, Yaw: -0.06263476635551618, Timestamp: 1754490382136
Rotation: -0.8886209999468058, Roll: 1.9177062180173954, Pitch: 1.5570125184665788, Yaw: -0.06224099626769932, Timestamp: 1754490382126
Rotation: -0.8886632391397256, Roll: 1.9180447219525456, Pitch: 1.557152864640255, Yaw: -0.06201836180701946, Timestamp: 1754490382116
Rotation: -0.8886252563236123, Roll: 1.9180383529979774, Pitch: 1.557268354887343, Yaw: -0.06236348267618494, Timestamp: 1754490382106
Rotation: -0.8885917614499648, Roll: 1.9182500146969945, Pitch: 1.5575466938367486, Yaw: -0.06272148792183854, Timestamp: 1754490382096
Rotation: -0.8886728955687757, Roll: 1.9181296063540352, Pitch: 1.5571909038757406, Yaw: -0.0626950826159403, Timestamp: 1754490382086
Rotation: -0.8887808334096454, Roll: 1.918027815796568, Pitch: 1.5567650311698769, Yaw: -0.06255407060302656, Timestamp: 1754490382076
Rotation: -0.8889506661065214, Roll: 1.9183508097263673, Pitch: 1.5564869246775213, Yaw: -0.06217069783143372, Timestamp: 1754490382066
Rotation: -0.8887454783266815, Roll: 1.9180419246141938, Pitch: 1.5568890123517325, Yaw: -0.061919028183737394, Timestamp: 1754490382056
Rotation: -0.8887140477748141, Roll: 1.9182865709109136, Pitch: 1.5571874383328266, Yaw: -0.06223798564133652, Timestamp: 1754490382046
Rotation: -0.888813895640713, Roll: 1.918333865997433, Pitch: 1.5569081407919587, Yaw: -0.06253379654778049, Timestamp: 1754490382036
Rotation: -0.8889900763204719, Roll: 1.9185899351035423, Pitch: 1.556555485828921, Yaw: -0.06249513477127123, Timestamp: 1754490382026
Rotation: -0.8889006007209206, Roll: 1.918561756806293, Pitch: 1.556817145453092, Yaw: -0.06229637895963153, Timestamp: 1754490382016
Rotation: -0.8888256763054025, Roll: 1.9186525745781098, Pitch: 1.5571291841117259, Yaw: -0.06215651370554983, Timestamp: 1754490382006
Rotation: -0.8890884403923538, Roll: 1.9190606207180443, Pitch: 1.556624295276893, Yaw: -0.06229771651929508, Timestamp: 1754490381996
Rotation: -0.8892701364711724, Roll: 1.919348184510931, Pitch: 1.55627968674993, Yaw: -0.062193780829591865, Timestamp: 1754490381986
Rotation: -0.8892789959743808, Roll: 1.9193658817545038, Pitch: 1.5562656210730894, Yaw: -0.062138740180225985, Timestamp: 1754490381976
Rotation: -0.8892141120525281, Roll: 1.919457023151972, Pitch: 1.5565458832475303, Yaw: -0.061939706980199426, Timestamp: 1754490381966
Rotation: -0.8894126047627986, Roll: 1.9196134137358651, Pitch: 1.556041420761569, Yaw: -0.06181609500436319, Timestamp: 1754490381956
Rotation: -0.889623442556561, Roll: 1.9197640966418992, Pitch: 1.5554933465849852, Yaw: -0.061238308812189744, Timestamp: 1754490381946
Rotation: -0.8895468010197374, Roll: 1.9195110219410518, Pitch: 1.5555320280473492, Yaw: -0.06112764157927172, Timestamp: 1754490381936
Rotation: -0.8896268383659365, Roll: 1.9195722165910623, Pitch: 1.5553271133604711, Yaw: -0.06135822134522338, Timestamp: 1754490381926
Rotation: -0.8896770416288446, Roll: 1.9197104683112414, Pitch: 1.5552796062324137, Yaw: -0.06146939342665278, Timestamp: 1754490381916
Rotation: -0.889756129809538, Roll: 1.9199939489131765, Pitch: 1.5552577685483844, Yaw: -0.06119405364779066, Timestamp: 1754490381906
Rotation: -0.8900173827117115, Roll: 1.920635713530923, Pitch: 1.554946750199338, Yaw: -0.06117072245421617, Timestamp: 1754490381896
Rotation: -0.8899722248145339, Roll: 1.9204851722352425, Pitch: 1.5549684238754655, Yaw: -0.06135879663566613, Timestamp: 1754490381886
Rotation: -0.8899452629673958, Roll: 1.9203524068458926, Pitch: 1.5549467704419018, Yaw: -0.061409464006586076, Timestamp: 1754490381876
Rotation: -0.8897606154776234, Roll: 1.9202395530581176, Pitch: 1.5554421118813966, Yaw: -0.0611982666918161, Timestamp: 1754490381866
Rotation: -0.8896555432659436, Roll: 1.9203224319864929, Pitch: 1.555843308212329, Yaw: -0.06081720418135542, Timestamp: 1754490381856
Rotation: -0.8896912616790282, Roll: 1.920317679662649, Pitch: 1.5557259101883563, Yaw: -0.0606826746905008, Timestamp: 1754490381846
Rotation: -0.8898807393040826, Roll: 1.9207017702715403, Pitch: 1.5554344313786113, Yaw: -0.06037375401381025, Timestamp: 1754490381836
Rotation: -0.8899272056194021, Roll: 1.920574179272734, Pitch: 1.5551835196982609, Yaw: -0.06038883636534367, Timestamp: 1754490381826
Rotation: -0.8899416459122169, Roll: 1.9203023383407565, Pitch: 1.554917577913889, Yaw: -0.060303235404028974, Timestamp: 1754490381816
Rotation: -0.8899106946147715, Roll: 1.9199655908570046, Pitch: 1.5547435775198253, Yaw: -0.06049131035875885, Timestamp: 1754490381806
Rotation: -0.8899157953781596, Roll: 1.919700470839472, Pitch: 1.5545128056962514, Yaw: -0.06064317139647787, Timestamp: 1754490381796
Rotation: -0.8896912120717935, Roll: 1.9192856242599097, Pitch: 1.5548906761380679, Yaw: -0.061199306288685376, Timestamp: 1754490381786
Rotation: -0.8894943071757266, Roll: 1.9186895892675144, Pitch: 1.5550336593709373, Yaw: -0.0609308285870734, Timestamp: 1754490381776
Rotation: -0.8895229726401488, Roll: 1.918616814663344, Pitch: 1.5548836387464173, Yaw: -0.06080423579472679, Timestamp: 1754490381766
Rotation: -0.889787923079068, Roll: 1.9189991771913648, Pitch: 1.5543515015746214, Yaw: -0.06060716087324679, Timestamp: 1754490381756
Rotation: -0.889935049998821, Roll: 1.919220626876201, Pitch: 1.5540635368255054, Yaw: -0.06046122727830685, Timestamp: 1754490381746
Rotation: -0.8902372331886816, Roll: 1.9195531826807468, Pitch: 1.5533728240730078, Yaw: -0.06050699755519099, Timestamp: 1754490381736
Rotation: -0.8902705483210633, Roll: 1.919768239420077, Pitch: 1.553441097520852, Yaw: -0.0603024942919249, Timestamp: 1754490381726
Rotation: -0.8904540337447986, Roll: 1.91965459007737, Pitch: 1.5527667434820338, Yaw: -0.0602050075637141, Timestamp: 1754490381716
Rotation: -0.8906693442329119, Roll: 1.9197309970475207, Pitch: 1.5521452163696539, Yaw: -0.05988858916327316, Timestamp: 1754490381706
Rotation: -0.8909440091951417, Roll: 1.9196916931038597, Pitch: 1.5512422666050778, Yaw: -0.05965135849966862, Timestamp: 1754490381696
Rotation: -0.8910856250173902, Roll: 1.9198838692134792, Pitch: 1.5509483269723303, Yaw: -0.0597403156138011, Timestamp: 1754490381686
Rotation: -0.8911943355320955, Roll: 1.9202890915495472, Pitch: 1.550930490524488, Yaw: -0.05959917748479684, Timestamp: 1754490381676
Rotation: -0.8912731458335759, Roll: 1.9207726554799578, Pitch: 1.5510707540600246, Yaw: -0.05900838708611846, Timestamp: 1754490381666
Rotation: -0.8913005136161063, Roll: 1.9208595340229166, Pitch: 1.5510541130164592, Yaw: -0.059220061106324745, Timestamp: 1754490381656
Rotation: -0.8913514529450453, Roll: 1.9207692354383195, Pitch: 1.5508196197052588, Yaw: -0.05901215056035996, Timestamp: 1754490381646
Rotation: -0.8915624854377167, Roll: 1.920957898136534, Pitch: 1.5503028672277033, Yaw: -0.058441200363035406, Timestamp: 1754490381636
Rotation: -0.8917086277932667, Roll: 1.9212444580649708, Pitch: 1.550070524441202, Yaw: -0.05799362667666895, Timestamp: 1754490381626
Rotation: -0.8917657180282146, Roll: 1.9213581849502723, Pitch: 1.5499812780679607, Yaw: -0.05735276266765274, Timestamp: 1754490381616
Rotation: -0.891985406908395, Roll: 1.9214877363050662, Pitch: 1.5493894405284538, Yaw: -0.05724611458950735, Timestamp: 1754490381606
Rotation: -0.8919537716452739, Roll: 1.9219037369480432, Pitch: 1.5498247262367306, Yaw: -0.05718878618221765, Timestamp: 1754490381596
Rotation: -0.8921429513180623, Roll: 1.9222322480611709, Pitch: 1.549489779946604, Yaw: -0.056872552050585196, Timestamp: 1754490381586
Rotation: -0.8922403071885583, Roll: 1.922206581634208, Pitch: 1.5491604901925693, Yaw: -0.05703181518316266, Timestamp: 1754490381576
Rotation: -0.8923428843896759, Roll: 1.9221446043505999, Pitch: 1.5487856355989709, Yaw: -0.05714418248064518, Timestamp: 1754490381566
Rotation: -0.8926772978482247, Roll: 1.922696338912109, Pitch: 1.548170314276765, Yaw: -0.05738971090070485, Timestamp: 1754490381556
Rotation: -0.8925059008361527, Roll: 1.922042100156203, Pitch: 1.5481866656006835, Yaw: -0.057057506912934465, Timestamp: 1754490381546
Rotation: -0.8924752311679476, Roll: 1.9216833508753028, Pitch: 1.5479950619460696, Yaw: -0.05661931391626776, Timestamp: 1754490381536
Rotation: -0.8925429793611599, Roll: 1.9217453713913808, Pitch: 1.5478305171249225, Yaw: -0.05634658933062603, Timestamp: 1754490381526
Rotation: -0.8927033552560037, Roll: 1.92207652494856, Pitch: 1.5475891245970432, Yaw: -0.05566627601537564, Timestamp: 1754490381516
Rotation: -0.89269305244675, Roll: 1.9218873253253819, Pitch: 1.547469563436678, Yaw: -0.0557529945405268, Timestamp: 1754490381506
Rotation: -0.8927448478997011, Roll: 1.9216492519080255, Pitch: 1.5471140157270225, Yaw: -0.055586698478867734, Timestamp: 1754490381496
Rotation: -0.8927149673729984, Roll: 1.921076860498724, Pitch: 1.5467481912020453, Yaw: -0.05558085295119136, Timestamp: 1754490381486
Rotation: -0.8928390479735069, Roll: 1.9214591555185292, Pitch: 1.5466629606943036, Yaw: -0.05585538795882102, Timestamp: 1754490381476
Rotation: -0.8929876670271208, Roll: 1.9214811412421395, Pitch: 1.5462103640426204, Yaw: -0.05625581633787863, Timestamp: 1754490381466
Rotation: -0.8930750300525481, Roll: 1.9216233805934324, Pitch: 1.5460484753407793, Yaw: -0.05658308035308422, Timestamp: 1754490381456
Rotation: -0.8931276068562171, Roll: 1.921865298213297, Pitch: 1.5460764798019255, Yaw: -0.05689744958748164, Timestamp: 1754490381446
Rotation: -0.8931392915361491, Roll: 1.9219793850925377, Pitch: 1.5461312972972494, Yaw: -0.05681443706251628, Timestamp: 1754490381436
Rotation: -0.8931608553648069, Roll: 1.9222157481750177, Pitch: 1.5462528881027298, Yaw: -0.05660750739089914, Timestamp: 1754490381426
Rotation: -0.893479689207842, Roll: 1.9224112225863037, Pitch: 1.5454013220773632, Yaw: -0.05679141789332736, Timestamp: 1754490381416
Rotation: -0.8935838570418206, Roll: 1.922313238973776, Pitch: 1.5449931923228724, Yaw: -0.05673981869565999, Timestamp: 1754490381406
Rotation: -0.8937059301013814, Roll: 1.9225302975359897, Pitch: 1.544781474934414, Yaw: -0.05651541559658133, Timestamp: 1754490381396
Rotation: -0.8934078170707949, Roll: 1.921876398057596, Pitch: 1.5451991948953325, Yaw: -0.056559245378492495, Timestamp: 1754490381386
Rotation: -0.8933534109810748, Roll: 1.9218228873048373, Pitch: 1.545328195035969, Yaw: -0.0565947110540254, Timestamp: 1754490381376
Rotation: -0.8933939014770358, Roll: 1.9219474070060671, Pitch: 1.5453000201512594, Yaw: -0.05638154563078634, Timestamp: 1754490381366
Rotation: -0.8935956863614942, Roll: 1.9226843241213682, Pitch: 1.5452538506652824, Yaw: -0.05610027256468854, Timestamp: 1754490381356
Rotation: -0.893847755703979, Roll: 1.9233512137851823, Pitch: 1.5449920354436069, Yaw: -0.056093256324706825, Timestamp: 1754490381346
Rotation: -0.8939417639129914, Roll: 1.9238940929913324, Pitch: 1.5451302515436403, Yaw: -0.056055047731298324, Timestamp: 1754490381335
Rotation: -0.8940042120735061, Roll: 1.924414387510829, Pitch: 1.545350277582974, Yaw: -0.05563342069876613, Timestamp: 1754490381326
Rotation: -0.8940201750262227, Roll: 1.924348966289989, Pitch: 1.5452472901926284, Yaw: -0.05530274828684322, Timestamp: 1754490381315
Rotation: -0.8938576729118624, Roll: 1.9240082802526546, Pitch: 1.5454878832721124, Yaw: -0.0552775748858231, Timestamp: 1754490381305
Rotation: -0.8938476942193652, Roll: 1.9234861987691427, Pitch: 1.5451005211451292, Yaw: -0.05523221514762765, Timestamp: 1754490381296
Rotation: -0.8938905047088825, Roll: 1.9234244467361397, Pitch: 1.5449156223414306, Yaw: -0.054837979708726364, Timestamp: 1754490381286
Rotation: -0.894026710490682, Roll: 1.9234055847696065, Pitch: 1.5444696365403046, Yaw: -0.05456303113482354, Timestamp: 1754490381276
Rotation: -0.8939380445239822, Roll: 1.923430864668057, Pitch: 1.5447703344532102, Yaw: -0.05426857615861731, Timestamp: 1754490381266
Rotation: -0.8940049421157226, Roll: 1.9236034425362594, Pitch: 1.5446974058922132, Yaw: -0.05440798433805786, Timestamp: 1754490381256
Rotation: -0.8941619986557048, Roll: 1.9233468667809317, Pitch: 1.54399494421506, Yaw: -0.053893169102511414, Timestamp: 1754490381246
Rotation: -0.8944391022691089, Roll: 1.9235668118493332, Pitch: 1.543295544314314, Yaw: -0.053706252419785314, Timestamp: 1754490381236
Rotation: -0.8944687845020831, Roll: 1.9241807043176686, Pitch: 1.5436938688759636, Yaw: -0.053057074298658156, Timestamp: 1754490381226
Rotation: -0.8945611942187464, Roll: 1.92456003468674, Pitch: 1.5437056246801473, Yaw: -0.05263944696389731, Timestamp: 1754490381216
Rotation: -0.8944724245030566, Roll: 1.9242566803892556, Pitch: 1.5437431407323134, Yaw: -0.05248606682824752, Timestamp: 1754490381206
Rotation: -0.8944214418920158, Roll: 1.924654219999913, Pitch: 1.5442230651863023, Yaw: -0.052104765634152235, Timestamp: 1754490381196
Rotation: -0.8944581828753666, Roll: 1.9248449177544409, Pitch: 1.5442596545968232, Yaw: -0.05193921877285943, Timestamp: 1754490381186
Rotation: -0.8944298202133183, Roll: 1.9247147810877532, Pitch: 1.5442450483611037, Yaw: -0.05184815036735805, Timestamp: 1754490381176
Rotation: -0.894651485359522, Roll: 1.9251106879332764, Pitch: 1.5438615708578494, Yaw: -0.05171814271152687, Timestamp: 1754490381166
Rotation: -0.8946202334103766, Roll: 1.9251410318586124, Pitch: 1.5439847317716118, Yaw: -0.05192918552472146, Timestamp: 1754490381156
Rotation: -0.894656498923978, Roll: 1.92550024597873, Pitch: 1.5441578542364416, Yaw: -0.05210345756427604, Timestamp: 1754490381146
Rotation: -0.8947741345445306, Roll: 1.925617371546885, Pitch: 1.5438797568691647, Yaw: -0.05202650656161284, Timestamp: 1754490381136
Rotation: -0.8946806747401701, Roll: 1.9257436754957231, Pitch: 1.5442764490211922, Yaw: -0.05236072521475543, Timestamp: 1754490381126
Rotation: -0.8947049635509683, Roll: 1.9259727673592917, Pitch: 1.5443832175227064, Yaw: -0.0524242504762471, Timestamp: 1754490381116
Rotation: -0.8948858613422246, Roll: 1.9263403825001966, Pitch: 1.5441055651360256, Yaw: -0.052348470716823, Timestamp: 1754490381106
Rotation: -0.8948056541136986, Roll: 1.9261318703099743, Pitch: 1.5441922883689512, Yaw: -0.052098722191061195, Timestamp: 1754490381096
Rotation: -0.8947511976621918, Roll: 1.9258691138547992, Pitch: 1.5441539423238726, Yaw: -0.052020680276462325, Timestamp: 1754490381086
Rotation: -0.8947093576221512, Roll: 1.9257336741530586, Pitch: 1.5441777157433914, Yaw: -0.05169921464913945, Timestamp: 1754490381076
Rotation: -0.8945229949391464, Roll: 1.9253052760969045, Pitch: 1.5444238475198848, Yaw: -0.05153465246714966, Timestamp: 1754490381066
Rotation: -0.8944132570545436, Roll: 1.9248692035860382, Pitch: 1.544421217551243, Yaw: -0.051733696656857064, Timestamp: 1754490381056
Rotation: -0.8944475353026635, Roll: 1.9251207958199439, Pitch: 1.5445145693157218, Yaw: -0.05172704062369791, Timestamp: 1754490381046
Rotation: -0.8946585697392822, Roll: 1.9257136298695476, Pitch: 1.544322173491, Yaw: -0.05161368901548667, Timestamp: 1754490381036
Rotation: -0.8946718594530805, Roll: 1.9257011028178153, Pitch: 1.5442701865594888, Yaw: -0.05171333168134505, Timestamp: 1754490381026
Rotation: -0.894813731684851, Roll: 1.9260918256989525, Pitch: 1.5441345165102345, Yaw: -0.0515511821640659, Timestamp: 1754490381016
Rotation: -0.8947529619099273, Roll: 1.9259938492945865, Pitch: 1.5442482115800984, Yaw: -0.051254140086470855, Timestamp: 1754490381006
Rotation: -0.8946546876137211, Roll: 1.9259331534399609, Pitch: 1.5445104080328282, Yaw: -0.05041047131074706, Timestamp: 1754490380996
Rotation: -0.8944552462114674, Roll: 1.925892941396721, Pitch: 1.545109088837803, Yaw: -0.049610355193669096, Timestamp: 1754490380986
Rotation: -0.8945606468510645, Roll: 1.9258658793576566, Pitch: 1.5447539556145689, Yaw: -0.049600423415017754, Timestamp: 1754490380976
Rotation: -0.8946314153080075, Roll: 1.9262009829968607, Pitch: 1.5447985684625192, Yaw: -0.04944194177104434, Timestamp: 1754490380966
Rotation: -0.8946348147913503, Roll: 1.9263290525469225, Pitch: 1.544890645700364, Yaw: -0.04960814105861466, Timestamp: 1754490380956
Rotation: -0.8945491022403025, Roll: 1.9262074273373435, Pitch: 1.5450643105834712, Yaw: -0.04932921279338789, Timestamp: 1754490380946
Rotation: -0.8945450397893824, Roll: 1.9260404643793136, Pitch: 1.5449433797558614, Yaw: -0.049122171968442305, Timestamp: 1754490380936
Rotation: -0.8943710736953161, Roll: 1.9256960570445454, Pitch: 1.5452174599611972, Yaw: -0.04924162985757021, Timestamp: 1754490380926
Rotation: -0.8943680487880799, Roll: 1.9260621926975647, Pitch: 1.54552072328273, Yaw: -0.04961873218003403, Timestamp: 1754490380916
Rotation: -0.8941375319455229, Roll: 1.9259276734924533, Pitch: 1.5461423119043871, Yaw: -0.04889019865522312, Timestamp: 1754490380906
Rotation: -0.8941389467678524, Roll: 1.9257977240075745, Pitch: 1.5460336383686233, Yaw: -0.04817766489968227, Timestamp: 1754490380896
Rotation: -0.8940055939211642, Roll: 1.9254360676659867, Pitch: 1.5461655542159025, Yaw: -0.04748126161033363, Timestamp: 1754490380886
Rotation: -0.8939894649108511, Roll: 1.925418864943748, Pitch: 1.5462029064259089, Yaw: -0.04727668986414901, Timestamp: 1754490380876
Rotation: -0.8939919143594288, Roll: 1.925421393285611, Pitch: 1.5461970834883547, Yaw: -0.04709268039351989, Timestamp: 1754490380866
Rotation: -0.8939810104542842, Roll: 1.9256434387467933, Pitch: 1.546409778897416, Yaw: -0.04663067547714953, Timestamp: 1754490380856
Rotation: -0.893745816660036, Roll: 1.9253910588276997, Pitch: 1.546951792988735, Yaw: -0.04595564008351466, Timestamp: 1754490380846
Rotation: -0.8935831647296761, Roll: 1.9251307579923702, Pitch: 1.5472579800210786, Yaw: -0.04591743855907757, Timestamp: 1754490380836
Rotation: -0.8934283504614169, Roll: 1.9247500663636987, Pitch: 1.5474424587307283, Yaw: -0.04548526604364219, Timestamp: 1754490380826
Rotation: -0.8933210830805209, Roll: 1.9243116733780694, Pitch: 1.5474300125145033, Yaw: -0.045530583980675166, Timestamp: 1754490380816
Rotation: -0.8931084497229493, Roll: 1.9241572178507802, Pitch: 1.5479793710581562, Yaw: -0.04526470969059202, Timestamp: 1754490380806
Rotation: -0.8931806695127733, Roll: 1.9243031290106585, Pitch: 1.5478678775200259, Yaw: -0.04459568704277, Timestamp: 1754490380796
Rotation: -0.8930574828897981, Roll: 1.9241577394258305, Pitch: 1.5481411802976381, Yaw: -0.04444839077047178, Timestamp: 1754490380786
Rotation: -0.8929765688083502, Roll: 1.9241095127730454, Pitch: 1.5483588151838288, Yaw: -0.04446079926997966, Timestamp: 1754490380776
Rotation: -0.8932742519865453, Roll: 1.9245827028541829, Pitch: 1.5477960705608342, Yaw: -0.04448235945067954, Timestamp: 1754490380766
Rotation: -0.8934273699735447, Roll: 1.9246632347664119, Pitch: 1.5473758388535719, Yaw: -0.044359103634324284, Timestamp: 1754490380756
Rotation: -0.8934079913950095, Roll: 1.9246322609968416, Pitch: 1.5474123856726152, Yaw: -0.044706169217595584, Timestamp: 1754490380746
Rotation: -0.8932505346768727, Roll: 1.924499116906729, Pitch: 1.5478040753653988, Yaw: -0.04475437922035676, Timestamp: 1754490380736
Rotation: -0.8931921211478882, Roll: 1.924357841055254, Pitch: 1.5478755356334584, Yaw: -0.04437277730274552, Timestamp: 1754490380726
Rotation: -0.8931031271602312, Roll: 1.9246454438048288, Pitch: 1.5483885820571661, Yaw: -0.044482930136058606, Timestamp: 1754490380716
Rotation: -0.8930792340582308, Roll: 1.9247581347842866, Pitch: 1.548554964615081, Yaw: -0.04441698984533659, Timestamp: 1754490380706
Rotation: -0.8931038106376281, Roll: 1.9247181174077839, Pitch: 1.5484448470513243, Yaw: -0.04388959150884565, Timestamp: 1754490380696
Rotation: -0.8931182850738089, Roll: 1.9246096431561106, Pitch: 1.5483118143987777, Yaw: -0.04396195732149014, Timestamp: 1754490380686
Rotation: -0.893145592253278, Roll: 1.9247744319652826, Pitch: 1.5483578036275794, Yaw: -0.04412788111214594, Timestamp: 1754490380676
Rotation: -0.8929934249388478, Roll: 1.9246952396933104, Pitch: 1.5487763451669512, Yaw: -0.04399553623634412, Timestamp: 1754490380666
Rotation: -0.893136265151949, Roll: 1.9248320534318788, Pitch: 1.548433525518773, Yaw: -0.04420959558436879, Timestamp: 1754490380656
Rotation: -0.8930657388821, Roll: 1.9249745683756683, Pitch: 1.5487716338104938, Yaw: -0.044006427082738685, Timestamp: 1754490380646
Rotation: -0.8930138008510067, Roll: 1.9249621345745438, Pitch: 1.5489262305424103, Yaw: -0.04375105521963494, Timestamp: 1754490380637
Rotation: -0.8929041005446128, Roll: 1.9248259532915297, Pitch: 1.5491645983916125, Yaw: -0.04389733274122432, Timestamp: 1754490380626
Rotation: -0.8929765796319988, Roll: 1.924978022569882, Pitch: 1.5490570977573146, Yaw: -0.04377808727512629, Timestamp: 1754490380616
Rotation: -0.8931223744104311, Roll: 1.9253290300796537, Pitch: 1.5488771320748325, Yaw: -0.04423096088546327, Timestamp: 1754490380606
Rotation: -0.8930893360873124, Roll: 1.9254740461079487, Pitch: 1.549098469587176, Yaw: -0.04419459819388286, Timestamp: 1754490380596
Rotation: -0.8931114210274411, Roll: 1.9257658073197041, Pitch: 1.5492630003429357, Yaw: -0.044149860409093376, Timestamp: 1754490380586
Rotation: -0.8932499523323254, Roll: 1.9262868434246583, Pitch: 1.5492423870710559, Yaw: -0.04369379077169147, Timestamp: 1754490380576
Rotation: -0.893445969398444, Roll: 1.9264110785559059, Pitch: 1.5487208482584427, Yaw: -0.0437627680512133, Timestamp: 1754490380566
Rotation: -0.893689330353653, Roll: 1.926874642327309, Pitch: 1.5483218657498212, Yaw: -0.04374130258153543, Timestamp: 1754490380556
Rotation: -0.8937480928026256, Roll: 1.9270365066954598, Pitch: 1.5482656719120171, Yaw: -0.043835210714365906, Timestamp: 1754490380546
Rotation: -0.8937662982896826, Roll: 1.9274119843526385, Pitch: 1.5485092052721727, Yaw: -0.043971071131347274, Timestamp: 1754490380536
Rotation: -0.8939440870797175, Roll: 1.927243681292721, Pitch: 1.5478106924419257, Yaw: -0.04411858486625482, Timestamp: 1754490380526
Rotation: -0.8938666218511075, Roll: 1.9275152912386517, Pitch: 1.5482742268172538, Yaw: -0.04411262812184622, Timestamp: 1754490380516
Rotation: -0.8939761342937316, Roll: 1.9280315826393706, Pitch: 1.5483414123430956, Yaw: -0.04428006288780054, Timestamp: 1754490380506
Rotation: -0.8940360663056719, Roll: 1.9281517373762576, Pitch: 1.5482479463304781, Yaw: -0.044532106890100766, Timestamp: 1754490380496
Rotation: -0.8939864031736939, Roll: 1.9281288419053229, Pitch: 1.5483868766445397, Yaw: -0.044663036249843545, Timestamp: 1754490380486
Rotation: -0.8940485659133186, Roll: 1.928416217246465, Pitch: 1.5484203949251, Yaw: -0.0454328688679907, Timestamp: 1754490380476
Rotation: -0.8940676623578767, Roll: 1.9286979702903455, Pitch: 1.5485858634923604, Yaw: -0.04525551648306154, Timestamp: 1754490380466
Rotation: -0.8937759406971701, Roll: 1.928567592538324, Pitch: 1.5494062799643098, Yaw: -0.044789582388164474, Timestamp: 1754490380456
Rotation: -0.8935292797394601, Roll: 1.9280039466394014, Pitch: 1.5497361627627897, Yaw: -0.04444644920392867, Timestamp: 1754490380446
Rotation: -0.8935355284771056, Roll: 1.928070787597109, Pitch: 1.5497698910584956, Yaw: -0.04456160827330693, Timestamp: 1754490380436
Rotation: -0.8933219478614989, Roll: 1.9277587051922078, Pitch: 1.5501967742083556, Yaw: -0.044518929612466146, Timestamp: 1754490380426
Rotation: -0.8932610644035832, Roll: 1.9275629597142343, Pitch: 1.5502326281035712, Yaw: -0.04457994874423146, Timestamp: 1754490380416
Rotation: -0.8932715393884121, Roll: 1.92787814145056, Pitch: 1.5504527198025104, Yaw: -0.04485291229436367, Timestamp: 1754490380406
Rotation: -0.8933379576550653, Roll: 1.9281915557293419, Pitch: 1.5504938101712387, Yaw: -0.04492008436741024, Timestamp: 1754490380396
Rotation: -0.8934594142504237, Roll: 1.9286625469502279, Pitch: 1.5504866938600712, Yaw: -0.04527680578279938, Timestamp: 1754490380386
Rotation: -0.8935355741560778, Roll: 1.9287614936306747, Pitch: 1.55032451517379, Yaw: -0.045400718276226666, Timestamp: 1754490380376
Rotation: -0.8934634945104252, Roll: 1.9285864397815287, Pitch: 1.55041254124254, Yaw: -0.04590602893979006, Timestamp: 1754490380366
Rotation: -0.8933168445144415, Roll: 1.9281065078437862, Pitch: 1.5504923021291865, Yaw: -0.045897279584282975, Timestamp: 1754490380356
Rotation: -0.893325185820173, Roll: 1.9282802392399705, Pitch: 1.5506055441879578, Yaw: -0.04592034700693649, Timestamp: 1754490380346
Rotation: -0.893220610829589, Roll: 1.9282230444325965, Pitch: 1.5508914571110965, Yaw: -0.04548623461207359, Timestamp: 1754490380336
Rotation: -0.8932329167463746, Roll: 1.928257339727852, Pitch: 1.550880011331094, Yaw: -0.04544307737268767, Timestamp: 1754490380326
Rotation: -0.8933694360231117, Roll: 1.9284640455069566, Pitch: 1.550612887222353, Yaw: -0.04606707233680228, Timestamp: 1754490380316
Rotation: -0.8933214125144131, Roll: 1.928455300204926, Pitch: 1.5507581187156287, Yaw: -0.045886838428096384, Timestamp: 1754490380306
Rotation: -0.8931769611641256, Roll: 1.9279924765574885, Pitch: 1.5508446708905965, Yaw: -0.04570029571458758, Timestamp: 1754490380296
Rotation: -0.8933259629372698, Roll: 1.9276299701131976, Pitch: 1.550080682573314, Yaw: -0.04492295807366799, Timestamp: 1754490380286
Rotation: -0.8932656873978462, Roll: 1.9277184290226024, Pitch: 1.550342962337947, Yaw: -0.04474462204962828, Timestamp: 1754490380276
Rotation: -0.8933295838610773, Roll: 1.9276793901399945, Pitch: 1.5501088974665687, Yaw: -0.044442522387967316, Timestamp: 1754490380266
Rotation: -0.893436212195025, Roll: 1.9277695053748247, Pitch: 1.549843017132332, Yaw: -0.04447909972379925, Timestamp: 1754490380256
Rotation: -0.8934443005521198, Roll: 1.9279211136329841, Pitch: 1.5499391027719298, Yaw: -0.04405263646284586, Timestamp: 1754490380246
Rotation: -0.8934632266488447, Roll: 1.9280702029128727, Pitch: 1.5499988719836972, Yaw: -0.04355305862863428, Timestamp: 1754490380236
Rotation: -0.8936087451903365, Roll: 1.9281441637645462, Pitch: 1.5495966808658779, Yaw: -0.04367259428983147, Timestamp: 1754490380226
Rotation: -0.8935416846065696, Roll: 1.9282888929279833, Pitch: 1.549925681427364, Yaw: -0.04368368600380462, Timestamp: 1754490380216
